X	Y	Red	Green	Blue
1766	714	84	135	79
1767	714	81	132	76
1768	714	83	136	80
1769	714	89	142	86
1770	714	85	142	87
1771	714	84	141	86
1772	714	85	142	87
1773	714	84	141	86
1774	714	84	139	84
1775	714	83	138	83
1776	714	88	141	87
1777	714	90	143	89
1778	714	90	144	92
1779	714	87	141	89
1780	714	85	140	85
1781	714	86	141	86
1782	714	89	142	88
1783	714	87	140	86
1784	714	85	136	80
1785	714	84	135	79
1786	714	86	137	80
1787	714	90	141	84
1788	714	89	142	86
1789	714	90	143	87
1790	714	90	145	88
1791	714	89	144	87
1792	714	83	140	85
1793	714	83	140	85
1794	714	87	142	87
1795	714	88	143	88
1796	714	91	144	92
1797	714	90	143	91
1798	714	88	142	90
1799	714	87	141	89
1800	714	91	146	91
1801	714	94	147	93
1802	714	89	142	86
1803	714	87	138	82
1804	714	93	144	88
1805	714	93	144	88
1806	714	89	142	86
1807	714	90	143	87
1808	714	92	145	89
1809	714	90	143	87
1810	714	88	143	86
1811	714	85	140	83
1812	714	86	141	84
1813	714	88	141	85
1814	714	83	136	80
1815	714	81	132	76
1816	714	86	136	83
1817	714	93	143	90
1818	714	92	142	89
1819	714	90	140	87
1820	714	88	143	88
1679	715	86	145	91
1680	715	87	144	89
1681	715	80	137	82
1682	715	85	142	89
1683	715	92	149	96
1684	715	89	150	93
1685	715	89	150	93
1686	715	85	149	89
1687	715	89	150	91
1688	715	88	149	90
1689	715	85	143	85
1690	715	83	140	85
1691	715	86	141	86
1692	715	89	142	88
1693	715	86	139	85
1694	715	84	139	82
1695	715	85	140	83
1696	715	87	142	84
1697	715	87	142	84
1698	715	88	142	84
1699	715	88	142	84
1700	715	90	144	86
1701	715	89	142	86
1702	715	87	142	85
1703	715	85	140	85
1704	715	79	137	79
1705	715	82	140	82
1706	715	84	142	83
1707	715	85	143	84
1708	715	83	143	83
1709	715	85	145	85
1710	715	86	147	87
1711	715	88	148	88
1712	715	87	146	88
1713	715	87	145	87
1714	715	93	148	91
1715	715	89	144	87
1716	715	88	143	86
1717	715	89	144	87
1718	715	82	139	84
1719	715	82	139	84
1720	715	88	146	88
1721	715	89	147	89
1722	715	92	147	92
1723	715	88	143	88
1724	715	88	142	90
1725	715	87	141	89
1726	715	86	140	88
1727	715	90	144	92
1728	715	91	148	93
1729	715	84	141	86
1730	715	80	138	80
1731	715	84	142	84
1732	715	85	142	87
1733	715	80	137	82
1734	715	86	140	88
1735	715	89	143	91
1736	715	83	137	85
1737	715	83	137	85
1738	715	85	142	87
1739	715	86	143	88
1740	715	83	140	85
1741	715	85	142	87
1742	715	90	147	92
1743	715	96	153	98
1744	715	88	145	92
1745	715	87	144	91
1746	715	87	145	87
1747	715	80	138	80
1748	715	80	135	78
1749	715	87	142	85
1750	715	88	143	88
1751	715	84	139	84
1752	715	82	137	82
1753	715	82	137	82
1754	715	83	140	85
1755	715	78	135	80
1756	715	83	141	83
1757	715	96	154	96
1758	715	90	148	90
1759	715	86	141	84
1760	715	86	141	84
1761	715	85	138	82
1762	715	84	137	81
1763	715	82	135	79
1764	715	84	137	81
1765	715	82	135	79
1766	715	83	136	80
1767	715	85	138	82
1768	715	81	136	79
1769	715	84	139	82
1770	715	85	142	87
1771	715	85	142	87
1772	715	85	142	87
1773	715	84	141	86
1774	715	83	138	83
1775	715	83	138	83
1776	715	87	140	86
1777	715	92	145	91
1778	715	94	148	96
1779	715	89	143	91
1780	715	88	142	90
1781	715	88	142	90
1782	715	89	144	89
1783	715	89	142	88
1784	715	88	141	87
1785	715	88	138	85
1786	715	85	136	80
1787	715	85	136	80
1788	715	85	138	84
1789	715	85	138	84
1790	715	84	139	84
1791	715	87	142	87
1792	715	84	141	86
1793	715	83	140	85
1794	715	83	138	83
1795	715	82	137	82
1796	715	87	142	87
1797	715	89	144	89
1798	715	89	144	89
1799	715	87	142	87
1800	715	92	147	92
1801	715	92	147	92
1802	715	89	142	86
1803	715	84	137	81
1804	715	90	143	87
1805	715	92	145	89
1806	715	89	144	87
1807	715	89	144	87
1808	715	94	147	91
1809	715	92	145	89
1810	715	89	144	89
1811	715	89	144	89
1812	715	87	142	87
1813	715	85	140	85
1814	715	84	137	83
1815	715	85	138	84
1816	715	87	137	84
1817	715	88	138	85
1818	715	91	141	88
1819	715	91	141	88
1820	715	86	139	85
1679	716	85	144	90
1680	716	87	144	89
1681	716	84	141	86
1682	716	85	144	90
1683	716	91	150	96
1684	716	87	147	93
1685	716	86	146	92
1686	716	84	147	90
1687	716	83	146	89
1688	716	83	144	85
1689	716	81	140	82
1690	716	84	141	86
1691	716	87	142	87
1692	716	86	141	86
1693	716	83	138	83
1694	716	85	140	83
1695	716	87	142	85
1696	716	86	141	83
1697	716	87	142	84
1698	716	87	142	84
1699	716	87	142	84
1700	716	89	144	87
1701	716	87	142	85
1702	716	85	142	87
1703	716	85	142	87
1704	716	82	140	82
1705	716	81	139	81
1706	716	85	143	84
1707	716	86	144	85
1708	716	82	142	82
1709	716	86	146	86
1710	716	87	148	89
1711	716	85	144	86
1712	716	84	143	87
1713	716	85	142	87
1714	716	88	143	86
1715	716	86	141	84
1716	716	87	142	87
1717	716	87	142	87
1718	716	81	138	83
1719	716	85	142	87
1720	716	88	145	90
1721	716	89	146	91
1722	716	87	142	87
1723	716	88	143	88
1724	716	87	141	89
1725	716	89	143	91
1726	716	88	145	92
1727	716	86	143	90
1728	716	89	146	91
1729	716	89	146	91
1730	716	88	143	88
1731	716	87	142	87
1732	716	87	142	87
1733	716	88	143	88
1734	716	92	146	94
1735	716	88	142	90
1736	716	87	141	89
1737	716	79	133	81
1738	716	83	138	83
1739	716	86	141	86
1740	716	80	138	80
1741	716	84	142	84
1742	716	89	146	91
1743	716	96	153	98
1744	716	88	147	93
1745	716	89	148	94
1746	716	94	152	94
1747	716	90	148	90
1748	716	89	144	87
1749	716	87	142	85
1750	716	87	142	87
1751	716	86	141	86
1752	716	82	139	84
1753	716	83	140	85
1754	716	85	143	85
1755	716	82	140	82
1756	716	84	142	84
1757	716	91	149	91
1758	716	86	144	86
1759	716	87	145	87
1760	716	91	149	91
1761	716	92	150	92
1762	716	88	146	88
1763	716	82	140	82
1764	716	85	140	83
1765	716	85	140	83
1766	716	86	141	84
1767	716	86	141	84
1768	716	84	142	84
1769	716	86	144	86
1770	716	88	147	89
1771	716	86	145	87
1772	716	85	142	87
1773	716	86	141	86
1774	716	82	136	84
1775	716	82	135	83
1776	716	85	140	85
1777	716	87	142	87
1778	716	87	144	89
1779	716	87	144	89
1780	716	87	144	91
1781	716	86	143	90
1782	716	87	142	87
1783	716	85	140	85
1784	716	88	141	87
1785	716	92	145	91
1786	716	88	141	87
1787	716	84	137	83
1788	716	83	138	83
1789	716	82	137	82
1790	716	81	138	83
1791	716	83	140	85
1792	716	83	140	85
1793	716	81	138	83
1794	716	82	137	82
1795	716	79	134	79
1796	716	83	138	81
1797	716	88	143	86
1798	716	86	144	86
1799	716	85	143	85
1800	716	87	145	87
1801	716	89	147	89
1802	716	87	144	89
1803	716	83	140	85
1804	716	87	144	89
1805	716	88	145	90
1806	716	86	143	88
1807	716	86	141	86
1808	716	89	144	89
1809	716	92	145	91
1810	716	91	144	90
1811	716	90	143	89
1812	716	88	141	89
1813	716	87	140	88
1814	716	85	138	86
1815	716	87	140	88
1816	716	90	140	87
1817	716	87	137	84
1818	716	91	141	88
1819	716	93	143	90
1820	716	87	140	86
1679	717	83	140	87
1680	717	85	144	88
1681	717	86	145	89
1682	717	85	144	90
1683	717	87	146	92
1684	717	85	145	91
1685	717	84	144	90
1686	717	79	142	87
1687	717	78	141	86
1688	717	76	139	82
1689	717	79	140	83
1690	717	82	141	85
1691	717	82	139	84
1692	717	81	136	81
1693	717	80	135	80
1694	717	84	141	86
1695	717	86	143	88
1696	717	87	145	87
1697	717	86	144	86
1698	717	87	142	85
1699	717	87	142	85
1700	717	88	143	88
1701	717	85	140	85
1702	717	83	140	85
1703	717	85	142	87
1704	717	86	144	86
1705	717	86	144	86
1706	717	86	144	85
1707	717	85	143	84
1708	717	86	145	87
1709	717	87	146	88
1710	717	83	144	87
1711	717	83	142	86
1712	717	84	143	87
1713	717	85	142	87
1714	717	86	141	84
1715	717	86	141	84
1716	717	87	142	87
1717	717	88	143	88
1718	717	87	144	89
1719	717	87	144	89
1720	717	81	139	81
1721	717	82	140	82
1722	717	86	141	86
1723	717	86	141	86
1724	717	90	144	92
1725	717	93	147	95
1726	717	84	141	86
1727	717	84	141	86
1728	717	88	143	88
1729	717	87	142	87
1730	717	89	144	89
1731	717	88	143	88
1732	717	89	144	89
1733	717	89	144	89
1734	717	87	141	89
1735	717	86	140	88
1736	717	87	141	89
1737	717	82	136	84
1738	717	81	136	81
1739	717	84	139	84
1740	717	85	140	83
1741	717	84	139	82
1742	717	80	135	80
1743	717	86	141	86
1744	717	85	144	88
1745	717	89	148	92
1746	717	95	153	95
1747	717	93	148	91
1748	717	91	146	88
1749	717	89	143	85
1750	717	90	145	88
1751	717	92	147	90
1752	717	84	141	86
1753	717	80	137	82
1754	717	86	144	86
1755	717	83	141	83
1756	717	84	139	82
1757	717	86	141	84
1758	717	77	135	77
1759	717	83	141	83
1760	717	93	152	94
1761	717	95	154	96
1762	717	90	150	90
1763	717	77	137	77
1764	717	80	138	79
1765	717	89	147	88
1766	717	91	149	91
1767	717	89	147	89
1768	717	89	147	89
1769	717	90	148	90
1770	717	89	148	90
1771	717	86	145	87
1772	717	86	143	88
1773	717	85	142	87
1774	717	83	137	85
1775	717	83	137	85
1776	717	82	136	84
1777	717	80	134	82
1778	717	79	136	81
1779	717	84	141	86
1780	717	88	145	92
1781	717	86	143	90
1782	717	84	141	86
1783	717	83	138	83
1784	717	80	135	80
1785	717	87	140	86
1786	717	89	142	90
1787	717	88	141	89
1788	717	86	141	86
1789	717	86	141	86
1790	717	84	141	88
1791	717	85	142	89
1792	717	84	138	86
1793	717	82	136	84
1794	717	84	139	84
1795	717	84	139	84
1796	717	86	141	84
1797	717	89	144	87
1798	717	87	145	87
1799	717	85	143	85
1800	717	84	142	84
1801	717	87	145	87
1802	717	85	144	88
1803	717	86	145	89
1804	717	88	147	93
1805	717	89	148	94
1806	717	88	145	92
1807	717	86	143	90
1808	717	89	144	89
1809	717	91	146	91
1810	717	92	145	91
1811	717	89	142	88
1812	717	89	142	90
1813	717	86	139	87
1814	717	84	137	85
1815	717	91	144	92
1816	717	92	145	91
1817	717	82	135	81
1818	717	91	142	86
1819	717	95	146	90
1820	717	88	141	87
1679	718	84	138	86
1680	718	83	142	86
1681	718	85	144	88
1682	718	85	144	90
1683	718	83	142	88
1684	718	84	144	90
1685	718	85	145	91
1686	718	79	142	87
1687	718	77	140	85
1688	718	79	140	83
1689	718	79	140	83
1690	718	81	140	84
1691	718	79	136	81
1692	718	75	132	77
1693	718	79	134	79
1694	718	88	143	88
1695	718	88	143	88
1696	718	87	144	89
1697	718	85	142	87
1698	718	87	142	87
1699	718	87	142	87
1700	718	87	142	87
1701	718	85	140	85
1702	718	84	141	86
1703	718	85	142	87
1704	718	85	143	85
1705	718	83	141	83
1706	718	83	138	80
1707	718	86	141	83
1708	718	88	146	88
1709	718	89	146	91
1710	718	86	145	89
1711	718	83	142	88
1712	718	84	141	86
1713	718	89	146	91
1714	718	88	143	88
1715	718	87	142	87
1716	718	88	143	88
1717	718	88	143	88
1718	718	87	144	89
1719	718	88	145	90
1720	718	85	143	85
1721	718	84	142	84
1722	718	86	141	86
1723	718	84	139	84
1724	718	87	142	87
1725	718	87	142	87
1726	718	86	143	88
1727	718	86	143	88
1728	718	87	142	87
1729	718	87	142	87
1730	718	87	142	87
1731	718	90	145	90
1732	718	91	146	91
1733	718	89	144	89
1734	718	88	142	90
1735	718	87	141	89
1736	718	89	143	91
1737	718	84	138	86
1738	718	85	140	85
1739	718	89	144	89
1740	718	86	141	86
1741	718	86	141	86
1742	718	85	140	85
1743	718	83	138	83
1744	718	86	145	89
1745	718	83	142	86
1746	718	87	145	87
1747	718	90	145	88
1748	718	86	141	83
1749	718	84	138	80
1750	718	89	144	87
1751	718	91	146	89
1752	718	77	136	78
1753	718	81	140	82
1754	718	88	146	88
1755	718	89	144	87
1756	718	87	142	85
1757	718	89	142	86
1758	718	83	138	83
1759	718	82	137	82
1760	718	89	148	92
1761	718	95	154	98
1762	718	88	147	89
1763	718	75	134	76
1764	718	79	137	78
1765	718	88	146	87
1766	718	88	146	88
1767	718	90	148	90
1768	718	90	149	91
1769	718	90	149	91
1770	718	86	147	87
1771	718	85	146	87
1772	718	87	146	88
1773	718	86	143	88
1774	718	85	142	89
1775	718	88	142	90
1776	718	86	139	87
1777	718	80	133	81
1778	718	80	135	80
1779	718	83	138	83
1780	718	85	142	89
1781	718	87	144	91
1782	718	85	142	87
1783	718	86	143	88
1784	718	82	137	82
1785	718	82	137	82
1786	718	88	141	89
1787	718	88	141	89
1788	718	87	142	87
1789	718	88	143	88
1790	718	84	141	88
1791	718	86	143	90
1792	718	86	143	90
1793	718	83	140	87
1794	718	86	141	86
1795	718	88	143	88
1796	718	87	142	87
1797	718	88	143	88
1798	718	88	143	88
1799	718	85	140	85
1800	718	81	138	83
1801	718	81	138	83
1802	718	82	141	87
1803	718	86	145	91
1804	718	87	144	91
1805	718	88	145	92
1806	718	87	144	91
1807	718	88	145	92
1808	718	89	147	89
1809	718	90	145	88
1810	718	92	147	92
1811	718	94	147	93
1812	718	95	145	94
1813	718	87	137	86
1814	718	86	139	85
1815	718	100	153	99
1816	718	97	150	94
1817	718	83	136	80
1818	718	89	142	86
1819	718	92	145	89
1820	718	89	142	88
1679	719	83	138	83
1680	719	78	137	81
1681	719	86	145	89
1682	719	89	146	91
1683	719	86	143	88
1684	719	85	144	90
1685	719	85	144	90
1686	719	83	143	89
1687	719	81	141	87
1688	719	80	141	84
1689	719	80	141	84
1690	719	81	140	82
1691	719	79	137	79
1692	719	76	133	78
1693	719	82	137	82
1694	719	92	147	92
1695	719	91	146	91
1696	719	85	142	87
1697	719	85	142	87
1698	719	90	145	90
1699	719	88	143	88
1700	719	87	142	87
1701	719	89	144	89
1702	719	89	144	89
1703	719	88	143	88
1704	719	83	138	81
1705	719	81	136	79
1706	719	79	134	76
1707	719	82	137	79
1708	719	86	141	84
1709	719	89	144	89
1710	719	88	147	91
1711	719	82	141	87
1712	719	84	141	88
1713	719	85	142	89
1714	719	86	141	86
1715	719	85	140	85
1716	719	87	142	87
1717	719	86	141	86
1718	719	84	141	88
1719	719	85	142	89
1720	719	85	143	85
1721	719	85	143	85
1722	719	86	141	86
1723	719	86	141	86
1724	719	86	141	86
1725	719	88	143	88
1726	719	87	144	89
1727	719	89	146	91
1728	719	87	144	91
1729	719	85	142	89
1730	719	85	142	87
1731	719	87	144	89
1732	719	88	145	90
1733	719	87	144	89
1734	719	86	143	88
1735	719	87	144	89
1736	719	86	143	88
1737	719	84	141	86
1738	719	88	143	88
1739	719	89	144	89
1740	719	89	144	89
1741	719	90	145	90
1742	719	85	140	85
1743	719	80	135	80
1744	719	83	142	86
1745	719	83	142	86
1746	719	84	142	84
1747	719	88	143	86
1748	719	86	141	83
1749	719	87	141	83
1750	719	87	142	85
1751	719	88	146	88
1752	719	87	146	88
1753	719	85	144	86
1754	719	87	146	88
1755	719	88	143	86
1756	719	88	143	88
1757	719	93	146	92
1758	719	84	139	84
1759	719	82	137	82
1760	719	82	141	85
1761	719	86	145	89
1762	719	89	147	89
1763	719	86	144	86
1764	719	80	135	77
1765	719	83	138	80
1766	719	88	143	85
1767	719	91	146	88
1768	719	89	149	89
1769	719	89	149	89
1770	719	85	146	86
1771	719	85	146	86
1772	719	87	146	88
1773	719	87	146	90
1774	719	88	145	92
1775	719	91	145	95
1776	719	88	142	90
1777	719	85	138	86
1778	719	84	139	84
1779	719	85	140	85
1780	719	84	141	88
1781	719	85	142	89
1782	719	86	143	88
1783	719	85	142	87
1784	719	86	141	86
1785	719	86	141	86
1786	719	91	144	92
1787	719	92	145	93
1788	719	91	146	91
1789	719	91	146	91
1790	719	87	144	91
1791	719	87	144	91
1792	719	90	147	92
1793	719	86	143	88
1794	719	87	144	89
1795	719	87	144	89
1796	719	86	141	86
1797	719	86	141	86
1798	719	85	139	87
1799	719	85	139	87
1800	719	81	138	87
1801	719	78	135	84
1802	719	82	139	88
1803	719	85	142	91
1804	719	81	138	87
1805	719	84	141	90
1806	719	82	136	84
1807	719	81	135	83
1808	719	83	142	84
1809	719	83	141	83
1810	719	88	143	88
1811	719	90	143	89
1812	719	92	142	91
1813	719	87	137	86
1814	719	88	141	87
1815	719	94	147	93
1816	719	96	151	94
1817	719	88	143	86
1818	719	88	143	85
1819	719	87	142	85
1820	719	88	141	85
1679	720	88	142	90
1680	720	85	142	91
1681	720	87	144	93
1682	720	86	143	88
1683	720	86	143	88
1684	720	87	145	87
1685	720	86	144	86
1686	720	86	143	88
1687	720	88	145	90
1688	720	85	146	89
1689	720	83	144	87
1690	720	85	146	87
1691	720	83	142	84
1692	720	80	139	81
1693	720	85	143	85
1694	720	95	150	93
1695	720	95	150	95
1696	720	88	145	90
1697	720	83	140	87
1698	720	90	149	95
1699	720	89	148	94
1700	720	85	144	88
1701	720	86	143	88
1702	720	86	144	86
1703	720	88	143	86
1704	720	86	139	83
1705	720	81	134	78
1706	720	82	135	79
1707	720	83	136	80
1708	720	85	140	85
1709	720	90	145	90
1710	720	87	146	92
1711	720	83	140	87
1712	720	82	139	84
1713	720	86	141	86
1714	720	83	138	81
1715	720	82	137	80
1716	720	86	141	84
1717	720	84	139	82
1718	720	79	136	81
1719	720	85	142	87
1720	720	86	143	88
1721	720	84	141	86
1722	720	87	142	85
1723	720	85	140	83
1724	720	87	140	84
1725	720	84	137	81
1726	720	90	143	89
1727	720	91	144	90
1728	720	90	145	90
1729	720	87	142	87
1730	720	87	142	87
1731	720	90	145	90
1732	720	89	144	89
1733	720	89	144	89
1734	720	91	146	91
1735	720	89	144	89
1736	720	87	144	89
1737	720	84	141	86
1738	720	87	144	89
1739	720	86	143	88
1740	720	88	145	90
1741	720	87	144	89
1742	720	79	134	79
1743	720	82	137	82
1744	720	91	144	90
1745	720	86	139	85
1746	720	89	142	86
1747	720	88	141	85
1748	720	87	141	83
1749	720	87	141	83
1750	720	84	142	84
1751	720	90	148	90
1752	720	90	149	91
1753	720	87	146	88
1754	720	87	145	87
1755	720	84	142	84
1756	720	87	142	87
1757	720	99	154	99
1758	720	90	144	92
1759	720	76	130	78
1760	720	80	134	84
1761	720	84	138	88
1762	720	89	146	91
1763	720	89	146	91
1764	720	85	140	83
1765	720	81	136	79
1766	720	87	142	85
1767	720	89	144	87
1768	720	88	147	89
1769	720	84	143	85
1770	720	82	143	86
1771	720	82	143	86
1772	720	85	144	88
1773	720	88	147	91
1774	720	89	148	90
1775	720	90	149	91
1776	720	89	146	91
1777	720	85	142	87
1778	720	86	143	90
1779	720	85	142	89
1780	720	89	143	91
1781	720	89	143	91
1782	720	86	140	88
1783	720	87	141	89
1784	720	90	144	92
1785	720	88	142	90
1786	720	91	145	93
1787	720	93	147	95
1788	720	89	146	91
1789	720	88	145	90
1790	720	91	148	93
1791	720	90	147	92
1792	720	87	146	92
1793	720	85	144	90
1794	720	86	145	89
1795	720	86	145	89
1796	720	83	140	85
1797	720	82	139	84
1798	720	88	143	88
1799	720	92	147	92
1800	720	87	144	89
1801	720	79	136	81
1802	720	80	137	82
1803	720	81	138	83
1804	720	82	137	80
1805	720	83	136	80
1806	720	85	138	82
1807	720	81	132	76
1808	720	84	137	83
1809	720	83	136	82
1810	720	86	141	86
1811	720	84	139	84
1812	720	85	138	84
1813	720	87	140	86
1814	720	87	140	84
1815	720	84	137	81
1816	720	86	144	86
1817	720	88	146	88
1818	720	85	143	85
1819	720	85	140	83
1820	720	87	142	87
1679	721	91	145	93
1680	721	89	146	95
1681	721	86	143	92
1682	721	81	138	83
1683	721	80	137	82
1684	721	84	142	84
1685	721	86	144	86
1686	721	86	143	88
1687	721	88	145	90
1688	721	86	147	90
1689	721	83	144	87
1690	721	83	142	84
1691	721	84	143	85
1692	721	85	143	85
1693	721	82	140	82
1694	721	83	141	83
1695	721	88	145	90
1696	721	85	142	87
1697	721	86	143	90
1698	721	91	148	95
1699	721	90	147	94
1700	721	86	143	88
1701	721	85	142	87
1702	721	89	144	89
1703	721	89	144	89
1704	721	88	143	86
1705	721	88	143	86
1706	721	93	146	90
1707	721	88	141	85
1708	721	84	139	84
1709	721	88	143	88
1710	721	89	146	93
1711	721	82	139	86
1712	721	85	140	85
1713	721	89	144	89
1714	721	89	147	89
1715	721	87	145	87
1716	721	84	142	84
1717	721	84	142	84
1718	721	87	142	87
1719	721	87	142	87
1720	721	86	141	86
1721	721	89	144	89
1722	721	89	144	87
1723	721	90	145	88
1724	721	89	142	86
1725	721	87	140	84
1726	721	83	136	80
1727	721	90	143	87
1728	721	86	141	86
1729	721	85	140	85
1730	721	89	144	89
1731	721	91	146	91
1732	721	88	143	86
1733	721	91	146	89
1734	721	94	149	94
1735	721	93	148	93
1736	721	88	143	88
1737	721	87	142	87
1738	721	88	145	90
1739	721	87	144	89
1740	721	87	144	89
1741	721	83	140	85
1742	721	87	142	87
1743	721	89	144	89
1744	721	89	142	88
1745	721	88	141	87
1746	721	86	140	82
1747	721	86	140	82
1748	721	88	142	84
1749	721	83	137	79
1750	721	84	142	83
1751	721	96	154	95
1752	721	91	150	92
1753	721	87	146	88
1754	721	89	147	89
1755	721	83	141	83
1756	721	84	139	84
1757	721	98	153	98
1758	721	100	154	102
1759	721	87	141	89
1760	721	84	138	88
1761	721	89	143	93
1762	721	91	148	93
1763	721	91	148	93
1764	721	90	145	90
1765	721	86	141	86
1766	721	87	142	85
1767	721	90	145	88
1768	721	87	147	87
1769	721	89	149	89
1770	721	85	146	87
1771	721	81	142	83
1772	721	83	142	86
1773	721	87	146	90
1774	721	89	146	91
1775	721	90	147	92
1776	721	85	142	87
1777	721	86	143	88
1778	721	89	146	91
1779	721	86	143	88
1780	721	87	144	91
1781	721	85	142	89
1782	721	79	136	83
1783	721	85	142	89
1784	721	87	144	91
1785	721	88	145	92
1786	721	86	143	90
1787	721	84	141	88
1788	721	84	141	88
1789	721	85	142	89
1790	721	90	147	92
1791	721	92	149	94
1792	721	84	143	87
1793	721	84	143	87
1794	721	86	145	89
1795	721	83	142	86
1796	721	78	135	80
1797	721	81	138	83
1798	721	90	145	90
1799	721	93	148	93
1800	721	89	146	91
1801	721	84	141	86
1802	721	80	137	82
1803	721	86	141	86
1804	721	90	145	88
1805	721	89	142	86
1806	721	94	145	89
1807	721	91	142	86
1808	721	82	135	81
1809	721	87	140	86
1810	721	88	143	88
1811	721	89	144	89
1812	721	89	142	88
1813	721	87	140	86
1814	721	84	137	83
1815	721	84	137	83
1816	721	87	142	85
1817	721	90	145	88
1818	721	86	141	86
1819	721	85	140	85
1820	721	88	141	87
1679	722	89	143	93
1680	722	88	145	94
1681	722	90	147	96
1682	722	90	147	92
1683	722	86	143	88
1684	722	89	144	89
1685	722	89	144	89
1686	722	88	143	88
1687	722	91	146	91
1688	722	86	145	89
1689	722	83	142	86
1690	722	82	141	83
1691	722	84	143	85
1692	722	83	141	83
1693	722	81	139	81
1694	722	82	139	84
1695	722	84	141	86
1696	722	86	143	90
1697	722	89	146	93
1698	722	88	145	92
1699	722	87	144	91
1700	722	86	143	88
1701	722	86	143	88
1702	722	88	143	88
1703	722	91	146	91
1704	722	93	148	91
1705	722	95	150	93
1706	722	95	150	95
1707	722	85	140	85
1708	722	82	137	82
1709	722	88	143	88
1710	722	92	146	94
1711	722	87	141	89
1712	722	90	145	88
1713	722	92	147	90
1714	722	93	151	93
1715	722	90	148	90
1716	722	87	144	89
1717	722	87	142	87
1718	722	88	142	90
1719	722	90	143	91
1720	722	89	142	88
1721	722	91	144	90
1722	722	94	147	91
1723	722	89	142	86
1724	722	89	142	86
1725	722	86	139	83
1726	722	82	133	77
1727	722	85	136	80
