X	Y	Red	Green	Blue
1389	1039	183	73	102
1390	1039	183	70	100
1391	1039	184	71	101
1392	1039	185	72	100
1393	1039	185	72	100
1394	1039	181	71	100
1395	1039	180	70	99
1396	1039	182	73	102
1397	1039	183	74	103
1398	1039	181	72	101
1399	1039	180	71	100
1400	1039	180	72	98
1401	1039	181	73	99
1402	1039	180	72	98
1403	1039	179	71	97
1404	1039	178	69	98
1405	1039	180	71	100
1406	1039	182	71	103
1407	1039	183	72	104
1408	1039	181	71	100
1409	1039	181	71	100
1410	1039	184	74	103
1411	1039	183	73	102
1412	1039	183	73	102
1413	1039	184	74	103
1414	1039	184	73	105
1415	1039	183	72	104
1416	1039	177	68	99
1417	1039	179	70	101
1418	1039	183	72	104
1419	1039	183	72	104
1420	1039	183	74	103
1421	1039	183	74	103
1422	1039	183	76	104
1423	1039	183	76	104
1424	1039	179	72	102
1425	1039	180	73	103
1426	1039	181	72	103
1427	1039	181	72	103
1428	1039	183	72	104
1429	1039	182	71	103
1430	1039	179	72	102
1431	1039	180	73	103
1432	1039	180	73	101
1433	1039	180	73	101
1434	1039	181	72	101
1435	1039	181	72	101
1436	1039	183	73	100
1437	1039	182	72	99
1438	1039	184	74	101
1439	1039	184	74	101
1440	1039	183	73	102
1441	1039	182	72	101
1442	1039	186	76	105
1443	1039	183	73	102
1444	1039	184	75	104
1445	1039	183	74	103
1446	1039	180	71	100
1447	1039	181	72	101
1448	1039	180	72	98
1449	1039	181	73	99
1450	1039	181	73	99
1451	1039	182	74	100
1452	1039	183	74	103
1453	1039	184	75	104
1454	1039	179	70	99
1455	1039	176	67	96
1456	1039	177	68	97
1457	1039	181	72	101
1458	1039	180	71	100
1459	1039	179	70	99
1460	1039	182	74	100
1461	1039	180	72	98
1462	1039	178	71	97
1463	1039	179	72	98
1464	1039	182	75	103
1465	1039	182	75	103
1466	1039	180	71	102
1467	1039	180	71	102
1468	1039	181	70	102
1469	1039	181	70	102
1470	1039	182	68	101
1471	1039	182	68	101
1472	1039	182	71	103
1473	1039	180	69	101
1474	1039	177	68	99
1475	1039	177	68	99
1476	1039	180	70	99
1477	1039	182	72	101
1478	1039	180	73	101
1479	1039	181	74	102
1480	1039	183	76	104
1481	1039	181	74	102
1482	1039	181	72	101
1483	1039	182	73	102
1484	1039	183	74	103
1485	1039	182	73	102
1486	1039	182	72	101
1487	1039	179	69	98
1488	1039	178	69	100
1489	1039	184	75	106
1490	1039	183	72	104
1491	1039	180	69	101
1492	1039	176	65	97
1493	1039	179	68	100
1494	1039	181	70	102
1495	1039	185	74	106
1496	1039	180	71	102
1497	1039	180	71	102
1498	1039	181	74	102
1499	1039	179	72	100
1500	1039	180	73	101
1501	1039	179	72	100
1502	1039	178	69	100
1503	1039	175	66	97
1504	1039	178	67	99
1505	1039	182	71	103
1506	1039	183	73	100
1507	1039	180	70	97
1508	1039	183	73	100
1509	1039	185	75	102
1510	1039	181	72	101
1511	1039	180	71	100
1512	1039	179	71	97
1513	1039	180	72	98
1514	1039	184	76	100
1515	1039	184	76	102
1516	1039	182	72	99
1517	1039	182	72	101
1518	1039	184	71	101
1519	1039	183	70	100
1520	1039	184	71	99
1344	1040	180	72	98
1345	1040	178	70	96
1346	1040	180	71	100
1347	1040	179	70	99
1348	1040	179	70	99
1349	1040	181	72	101
1350	1040	179	69	96
1351	1040	179	69	96
1352	1040	182	72	99
1353	1040	181	71	98
1354	1040	181	71	100
1355	1040	181	71	100
1356	1040	181	70	102
1357	1040	180	69	101
1358	1040	177	67	96
1359	1040	178	68	97
1360	1040	180	70	99
1361	1040	181	71	100
1362	1040	181	74	102
1363	1040	176	69	97
1364	1040	178	69	98
1365	1040	181	72	101
1366	1040	182	72	101
1367	1040	182	72	101
1368	1040	181	72	101
1369	1040	176	67	96
1370	1040	174	66	92
1371	1040	175	67	93
1372	1040	179	69	96
1373	1040	181	71	98
1374	1040	179	72	98
1375	1040	179	72	98
1376	1040	186	77	106
1377	1040	180	71	100
1378	1040	176	69	99
1379	1040	179	72	102
1380	1040	180	73	103
1381	1040	179	72	102
1382	1040	179	72	100
1383	1040	183	74	103
1384	1040	185	76	107
1385	1040	179	68	100
1386	1040	179	66	96
1387	1040	182	69	99
1388	1040	184	71	99
1389	1040	184	71	99
1390	1040	176	66	93
1391	1040	182	72	99
1392	1040	187	77	106
1393	1040	185	75	104
1394	1040	181	73	99
1395	1040	175	67	93
1396	1040	187	80	108
1397	1040	186	79	107
1398	1040	181	74	104
1399	1040	180	73	103
1400	1040	181	74	100
1401	1040	179	72	98
1402	1040	180	72	98
1403	1040	180	72	98
1404	1040	180	70	99
1405	1040	179	69	98
1406	1040	180	70	99
1407	1040	182	72	101
1408	1040	182	72	101
1409	1040	181	71	100
1410	1040	181	71	98
1411	1040	178	68	95
1412	1040	180	70	97
1413	1040	182	72	99
1414	1040	182	73	102
1415	1040	182	73	102
1416	1040	186	77	108
1417	1040	184	75	106
1418	1040	182	75	105
1419	1040	181	74	104
1420	1040	182	75	105
1421	1040	185	78	108
1422	1040	184	75	106
1423	1040	184	75	106
1424	1040	184	75	106
1425	1040	183	74	105
1426	1040	181	72	103
1427	1040	181	72	103
1428	1040	183	74	105
1429	1040	181	72	103
1430	1040	181	72	103
1431	1040	181	72	103
1432	1040	181	74	104
1433	1040	179	72	102
1434	1040	181	72	103
1435	1040	180	71	102
1436	1040	180	71	100
1437	1040	180	71	100
1438	1040	184	74	103
1439	1040	188	78	107
1440	1040	188	78	107
1441	1040	182	72	101
1442	1040	187	77	104
1443	1040	186	76	103
1444	1040	187	77	104
1445	1040	184	74	101
1446	1040	182	73	102
1447	1040	180	71	100
1448	1040	181	72	101
1449	1040	180	71	100
1450	1040	180	72	98
1451	1040	182	74	100
1452	1040	184	76	102
1453	1040	182	74	100
1454	1040	179	70	99
1455	1040	178	69	98
1456	1040	181	70	102
1457	1040	183	72	104
1458	1040	184	75	104
1459	1040	179	70	99
1460	1040	179	72	100
1461	1040	182	75	103
1462	1040	181	74	102
1463	1040	178	71	99
1464	1040	179	70	101
1465	1040	182	73	104
1466	1040	185	74	106
1467	1040	185	74	106
1468	1040	186	76	105
1469	1040	183	73	102
1470	1040	183	73	100
1471	1040	183	73	100
1472	1040	182	72	99
1473	1040	180	70	97
1474	1040	182	72	99
1475	1040	180	70	97
1476	1040	181	71	98
1477	1040	182	72	99
1478	1040	181	72	101
1479	1040	181	72	101
1480	1040	178	71	99
1481	1040	179	72	100
1482	1040	180	73	101
1483	1040	182	75	103
1484	1040	181	74	102
1485	1040	181	74	102
1486	1040	180	71	100
1487	1040	179	70	99
1488	1040	180	69	101
1489	1040	181	70	102
1490	1040	182	71	103
1491	1040	180	69	101
1492	1040	180	69	101
1493	1040	180	69	101
1494	1040	179	69	98
1495	1040	180	70	99
1496	1040	180	71	100
1497	1040	179	70	99
1498	1040	178	69	98
1499	1040	174	65	94
1500	1040	180	71	100
1501	1040	179	70	99
1502	1040	179	70	101
1503	1040	178	69	100
1504	1040	172	63	94
1505	1040	176	67	98
1506	1040	184	74	103
1507	1040	182	72	101
1508	1040	183	73	100
1509	1040	183	73	100
1510	1040	183	73	100
1511	1040	181	71	98
1512	1040	181	71	100
1513	1040	182	72	101
1514	1040	184	74	103
1515	1040	180	70	99
1516	1040	183	73	100
1517	1040	182	72	99
1518	1040	180	70	97
1519	1040	179	69	96
1520	1040	187	74	102
1344	1041	179	71	97
1345	1041	177	69	95
1346	1041	177	68	97
1347	1041	182	73	102
1348	1041	181	71	100
1349	1041	178	68	97
1350	1041	180	70	97
1351	1041	180	70	97
1352	1041	177	67	94
1353	1041	181	71	100
1354	1041	182	72	101
1355	1041	180	69	101
1356	1041	181	70	102
1357	1041	182	71	103
1358	1041	180	70	99
1359	1041	179	69	98
1360	1041	181	71	100
1361	1041	180	70	99
1362	1041	179	72	100
1363	1041	176	69	97
1364	1041	179	70	99
1365	1041	180	71	100
1366	1041	180	71	100
1367	1041	182	73	102
1368	1041	180	72	98
1369	1041	181	73	99
1370	1041	182	72	99
1371	1041	179	69	96
1372	1041	175	65	92
1373	1041	176	66	93
1374	1041	180	72	98
1375	1041	180	72	98
1376	1041	181	71	100
1377	1041	181	71	100
1378	1041	179	70	101
1379	1041	177	68	99
1380	1041	182	73	104
1381	1041	180	71	102
1382	1041	175	66	97
1383	1041	180	71	102
1384	1041	184	73	105
1385	1041	181	70	102
1386	1041	182	69	99
1387	1041	184	71	101
1388	1041	184	71	99
1389	1041	183	70	98
1390	1041	176	66	93
1391	1041	180	70	97
1392	1041	183	73	102
1393	1041	188	78	107
1394	1041	183	75	101
1395	1041	176	68	94
1396	1041	180	73	101
1397	1041	181	74	102
1398	1041	181	74	104
1399	1041	182	75	105
1400	1041	181	73	99
1401	1041	179	71	97
1402	1041	183	73	100
1403	1041	186	76	103
1404	1041	183	73	102
1405	1041	180	70	99
1406	1041	180	70	99
1407	1041	182	72	101
1408	1041	184	74	103
1409	1041	182	72	101
1410	1041	182	72	99
1411	1041	181	71	98
1412	1041	180	70	97
1413	1041	180	70	97
1414	1041	181	72	101
1415	1041	184	75	104
1416	1041	187	78	109
1417	1041	185	76	107
1418	1041	186	79	109
1419	1041	183	76	106
1420	1041	182	75	105
1421	1041	180	73	103
1422	1041	180	73	103
1423	1041	182	75	105
1424	1041	182	73	104
1425	1041	182	73	104
1426	1041	180	71	100
1427	1041	179	70	99
1428	1041	180	71	100
1429	1041	179	70	99
1430	1041	182	73	104
1431	1041	181	72	103
1432	1041	179	72	102
1433	1041	180	73	103
1434	1041	179	72	102
1435	1041	178	71	101
1436	1041	180	71	100
1437	1041	179	70	99
1438	1041	182	73	102
1439	1041	186	77	106
1440	1041	185	75	104
1441	1041	181	71	100
1442	1041	183	73	100
1443	1041	186	76	103
1444	1041	183	73	100
1445	1041	182	72	99
1446	1041	182	74	100
1447	1041	178	70	96
1448	1041	177	68	97
1449	1041	180	71	100
1450	1041	181	73	99
1451	1041	182	74	100
1452	1041	183	75	101
1453	1041	183	75	101
1454	1041	183	74	103
1455	1041	182	73	102
1456	1041	182	73	102
1457	1041	185	76	105
1458	1041	183	76	104
1459	1041	181	74	102
1460	1041	182	75	103
1461	1041	182	75	103
1462	1041	182	75	103
1463	1041	180	73	101
1464	1041	179	70	101
1465	1041	183	74	105
1466	1041	185	75	104
1467	1041	183	73	102
1468	1041	186	76	105
1469	1041	185	75	104
1470	1041	184	74	101
1471	1041	184	74	101
1472	1041	182	72	99
1473	1041	180	70	97
1474	1041	182	72	99
1475	1041	181	71	98
1476	1041	182	72	99
1477	1041	182	72	99
1478	1041	180	72	98
1479	1041	179	71	97
1480	1041	175	68	94
1481	1041	178	71	97
1482	1041	182	75	101
1483	1041	185	78	104
1484	1041	186	79	105
1485	1041	185	78	104
1486	1041	182	74	100
1487	1041	179	71	97
1488	1041	179	70	99
1489	1041	180	71	100
1490	1041	178	69	98
1491	1041	181	72	101
1492	1041	183	74	103
1493	1041	182	73	102
1494	1041	180	73	101
1495	1041	179	72	100
1496	1041	176	69	95
1497	1041	176	69	95
1498	1041	177	70	96
1499	1041	175	68	94
1500	1041	179	72	100
1501	1041	179	72	100
1502	1041	180	73	101
1503	1041	182	75	103
1504	1041	178	69	100
1505	1041	178	69	100
1506	1041	182	72	101
1507	1041	182	72	101
1508	1041	183	73	102
1509	1041	183	73	102
1510	1041	184	74	101
1511	1041	182	72	99
1512	1041	181	72	101
1513	1041	182	73	102
1514	1041	183	74	103
1515	1041	181	72	101
1516	1041	183	73	102
1517	1041	182	72	101
1518	1041	181	71	98
1519	1041	180	70	97
1520	1041	184	74	101
1344	1042	181	73	99
1345	1042	180	72	98
1346	1042	181	72	101
1347	1042	185	76	105
1348	1042	180	70	99
1349	1042	174	64	93
1350	1042	178	68	95
1351	1042	179	69	96
1352	1042	179	69	98
1353	1042	180	70	99
1354	1042	181	70	102
1355	1042	181	70	102
1356	1042	180	69	101
1357	1042	179	68	100
1358	1042	179	68	100
1359	1042	181	70	102
1360	1042	180	71	100
1361	1042	180	71	100
1362	1042	180	71	100
1363	1042	179	70	99
1364	1042	182	73	102
1365	1042	182	73	102
1366	1042	180	71	100
1367	1042	180	71	100
1368	1042	181	73	99
1369	1042	181	73	99
1370	1042	182	72	99
1371	1042	182	72	99
1372	1042	181	71	98
1373	1042	181	71	98
1374	1042	182	74	100
1375	1042	180	72	98
1376	1042	182	72	101
1377	1042	184	74	103
1378	1042	180	71	102
1379	1042	178	69	100
1380	1042	182	71	103
1381	1042	181	70	102
1382	1042	182	71	103
1383	1042	181	70	102
1384	1042	185	71	105
1385	1042	184	70	104
1386	1042	184	69	102
1387	1042	185	70	103
1388	1042	185	72	100
1389	1042	186	73	101
1390	1042	180	70	97
1391	1042	182	72	99
1392	1042	186	76	105
1393	1042	189	79	108
1394	1042	181	73	99
1395	1042	172	64	90
1396	1042	181	72	101
1397	1042	178	69	98
1398	1042	182	73	104
1399	1042	183	74	105
1400	1042	178	70	96
1401	1042	174	66	92
1402	1042	181	71	98
1403	1042	188	78	105
1404	1042	183	73	100
1405	1042	179	69	96
1406	1042	182	72	101
1407	1042	182	72	101
1408	1042	182	72	101
1409	1042	183	73	102
1410	1042	181	71	98
1411	1042	182	72	99
1412	1042	182	72	99
1413	1042	182	72	99
1414	1042	182	73	102
1415	1042	183	74	103
1416	1042	183	74	105
1417	1042	182	73	104
1418	1042	181	74	104
1419	1042	181	74	104
1420	1042	179	72	100
1421	1042	173	66	94
1422	1042	178	71	101
1423	1042	179	72	102
1424	1042	180	71	100
1425	1042	181	72	101
1426	1042	181	72	101
1427	1042	180	71	100
1428	1042	181	72	101
1429	1042	180	71	100
1430	1042	181	72	101
1431	1042	180	71	100
1432	1042	179	72	100
1433	1042	181	74	102
1434	1042	179	72	100
1435	1042	179	72	100
1436	1042	181	72	101
1437	1042	181	72	101
1438	1042	181	71	100
1439	1042	181	71	100
1440	1042	181	71	100
1441	1042	174	64	93
1442	1042	179	69	96
1443	1042	181	71	98
1444	1042	181	71	98
1445	1042	182	72	99
1446	1042	179	71	97
1447	1042	179	71	97
1448	1042	178	70	96
1449	1042	182	74	100
1450	1042	182	75	101
1451	1042	181	74	100
1452	1042	182	75	101
1453	1042	181	74	100
1454	1042	180	73	99
1455	1042	180	73	99
1456	1042	182	74	100
1457	1042	184	76	102
1458	1042	182	75	101
1459	1042	181	74	100
1460	1042	183	76	104
1461	1042	183	76	104
1462	1042	183	74	103
1463	1042	181	72	101
1464	1042	183	74	103
1465	1042	181	72	101
1466	1042	179	69	98
1467	1042	178	68	97
1468	1042	182	72	99
1469	1042	183	73	100
1470	1042	182	72	99
1471	1042	183	73	100
1472	1042	184	74	101
1473	1042	181	71	98
1474	1042	181	71	98
1475	1042	180	70	97
1476	1042	181	71	98
1477	1042	183	73	100
1478	1042	183	75	101
1479	1042	181	73	99
1480	1042	172	64	90
1481	1042	178	70	96
1482	1042	183	76	102
1483	1042	185	78	104
1484	1042	184	77	103
1485	1042	184	77	103
1486	1042	182	74	100
1487	1042	181	73	99
1488	1042	181	72	101
1489	1042	180	71	100
1490	1042	176	67	96
1491	1042	178	69	98
1492	1042	182	75	103
1493	1042	184	77	105
1494	1042	183	76	104
1495	1042	178	71	99
1496	1042	177	73	98
1497	1042	176	72	97
1498	1042	176	72	99
1499	1042	175	71	98
1500	1042	180	73	101
1501	1042	180	73	101
1502	1042	179	72	100
1503	1042	179	72	100
1504	1042	180	71	100
1505	1042	181	72	101
1506	1042	181	72	101
1507	1042	181	72	101
1508	1042	182	73	102
1509	1042	181	72	101
1510	1042	180	71	100
1511	1042	180	71	100
1512	1042	179	70	99
1513	1042	180	71	100
1514	1042	184	75	104
1515	1042	186	77	106
1516	1042	186	77	106
1517	1042	183	74	103
1518	1042	181	72	101
1519	1042	182	73	102
1520	1042	184	74	99
1344	1043	184	76	102
1345	1043	184	76	102
1346	1043	182	73	102
1347	1043	182	73	102
1348	1043	181	71	100
1349	1043	178	68	97
1350	1043	182	72	101
1351	1043	182	72	101
1352	1043	180	70	99
1353	1043	179	69	98
1354	1043	178	69	100
1355	1043	178	69	100
1356	1043	178	69	100
1357	1043	178	69	100
1358	1043	179	70	101
1359	1043	179	70	101
1360	1043	179	70	101
1361	1043	182	73	104
1362	1043	180	71	102
1363	1043	179	70	101
1364	1043	181	72	101
1365	1043	181	72	101
1366	1043	181	72	101
1367	1043	182	73	102
1368	1043	183	75	101
1369	1043	181	73	99
1370	1043	181	71	98
1371	1043	183	73	100
1372	1043	186	76	103
1373	1043	184	74	101
1374	1043	181	71	98
1375	1043	182	72	99
1376	1043	186	76	105
1377	1043	185	75	104
1378	1043	183	72	104
1379	1043	180	69	101
1380	1043	181	70	102
1381	1043	182	71	103
1382	1043	183	69	102
1383	1043	185	71	104
1384	1043	186	70	105
1385	1043	186	70	105
1386	1043	184	69	102
1387	1043	185	70	103
1388	1043	185	72	100
1389	1043	185	72	100
1390	1043	182	72	101
1391	1043	183	73	102
1392	1043	184	74	103
1393	1043	183	73	102
1394	1043	181	73	99
1395	1043	180	72	98
1396	1043	181	72	101
1397	1043	181	72	101
1398	1043	183	74	105
1399	1043	182	73	104
1400	1043	179	69	98
1401	1043	180	70	99
1402	1043	182	72	99
1403	1043	182	72	99
1404	1043	182	72	99
1405	1043	182	72	99
1406	1043	182	72	101
1407	1043	181	71	100
1408	1043	181	71	100
1409	1043	180	70	99
1410	1043	182	72	99
1411	1043	193	83	110
1412	1043	190	82	108
1413	1043	183	75	101
1414	1043	181	72	101
1415	1043	179	70	99
1416	1043	179	70	99
1417	1043	175	66	95
1418	1043	178	69	98
1419	1043	180	71	100
1420	1043	179	72	100
1421	1043	176	69	97
1422	1043	178	71	101
1423	1043	181	74	104
1424	1043	181	72	101
1425	1043	180	71	100
1426	1043	180	71	100
1427	1043	177	68	97
1428	1043	177	68	97
1429	1043	180	71	100
1430	1043	180	71	100
1431	1043	180	71	100
1432	1043	180	71	100
1433	1043	181	72	101
1434	1043	182	73	102
1435	1043	183	74	103
1436	1043	183	73	102
1437	1043	183	73	102
1438	1043	180	70	99
1439	1043	178	68	97
1440	1043	181	68	98
1441	1043	180	67	97
1442	1043	182	69	97
1443	1043	183	70	98
1444	1043	182	72	99
1445	1043	181	71	98
1446	1043	183	73	100
1447	1043	189	79	106
1448	1043	182	74	100
1449	1043	180	72	98
1450	1043	180	73	99
1451	1043	181	74	100
1452	1043	182	75	101
1453	1043	182	75	101
1454	1043	180	73	99
1455	1043	181	74	100
1456	1043	183	75	101
1457	1043	184	76	102
1458	1043	181	74	100
1459	1043	179	72	98
1460	1043	181	74	102
1461	1043	181	74	102
1462	1043	180	71	100
1463	1043	182	73	102
1464	1043	181	71	98
1465	1043	181	71	98
1466	1043	180	70	97
1467	1043	180	70	97
1468	1043	183	73	100
1469	1043	182	72	99
1470	1043	182	72	101
1471	1043	183	73	102
1472	1043	183	73	102
1473	1043	181	71	100
1474	1043	181	71	100
1475	1043	182	72	101
1476	1043	181	71	100
1477	1043	183	73	102
1478	1043	184	75	104
1479	1043	182	73	102
1480	1043	178	69	98
1481	1043	180	71	100
1482	1043	181	74	102
1483	1043	179	72	100
1484	1043	179	72	100
1485	1043	181	74	102
1486	1043	181	72	101
1487	1043	183	74	103
1488	1043	183	74	105
1489	1043	181	72	103
1490	1043	179	70	101
1491	1043	179	70	101
1492	1043	180	73	103
1493	1043	183	76	106
1494	1043	184	77	105
1495	1043	180	73	101
1496	1043	177	73	100
1497	1043	176	72	99
1498	1043	176	72	99
1499	1043	176	72	99
1500	1043	180	73	103
1501	1043	182	75	105
1502	1043	182	73	104
1503	1043	179	70	101
1504	1043	180	71	100
1505	1043	167	58	87
1506	1043	166	57	86
1507	1043	172	63	92
1508	1043	174	66	92
1509	1043	178	70	96
1510	1043	180	71	100
1511	1043	180	71	100
1512	1043	180	71	100
1513	1043	180	71	100
1514	1043	184	75	104
1515	1043	184	75	104
1516	1043	182	73	102
1517	1043	184	75	104
1518	1043	181	72	101
1519	1043	184	75	104
1520	1043	187	79	103
1344	1044	182	74	100
1345	1044	183	75	101
1346	1044	176	66	95
1347	1044	174	64	93
1348	1044	178	68	97
1349	1044	179	69	98
1350	1044	184	74	103
1351	1044	186	76	105
1352	1044	180	71	100
1353	1044	178	69	98
1354	1044	178	69	100
1355	1044	178	69	100
1356	1044	177	68	99
1357	1044	178	69	100
1358	1044	180	71	102
1359	1044	178	69	100
1360	1044	177	68	99
1361	1044	181	72	103
1362	1044	181	72	103
1363	1044	182	73	104
1364	1044	180	71	100
1365	1044	177	68	97
1366	1044	178	69	98
1367	1044	181	72	101
1368	1044	183	73	102
1369	1044	182	72	101
1370	1044	182	72	99
1371	1044	182	72	99
1372	1044	182	72	99
1373	1044	181	71	98
1374	1044	180	70	99
1375	1044	185	75	104
1376	1044	188	78	107
1377	1044	183	73	102
1378	1044	178	67	99
1379	1044	183	72	104
1380	1044	182	71	103
1381	1044	182	71	103
1382	1044	184	70	103
1383	1044	185	71	104
1384	1044	185	70	103
1385	1044	186	71	104
1386	1044	184	70	103
1387	1044	185	71	104
1388	1044	185	72	100
1389	1044	184	71	99
1390	1044	182	72	101
1391	1044	183	73	102
1392	1044	180	71	100
1393	1044	180	71	100
1394	1044	185	76	105
1395	1044	183	74	103
1396	1044	180	71	100
1397	1044	182	73	102
1398	1044	183	74	105
1399	1044	182	73	104
1400	1044	183	73	102
1401	1044	184	74	103
1402	1044	181	71	98
1403	1044	180	70	97
1404	1044	182	72	99
1405	1044	182	72	99
1406	1044	181	71	100
1407	1044	179	69	98
1408	1044	178	68	97
1409	1044	180	70	99
1410	1044	186	78	104
1411	1044	199	91	117
1412	1044	189	81	107
1413	1044	178	70	96
1414	1044	182	73	102
1415	1044	181	72	101
1416	1044	179	70	99
1417	1044	178	69	98
1418	1044	179	71	97
1419	1044	186	78	104
1420	1044	183	76	102
1421	1044	180	73	99
1422	1044	181	74	102
1423	1044	183	76	104
1424	1044	185	76	105
1425	1044	182	73	102
1426	1044	180	71	100
1427	1044	175	66	95
1428	1044	180	71	100
1429	1044	188	79	108
1430	1044	182	73	102
1431	1044	180	71	100
1432	1044	180	71	100
1433	1044	181	72	101
1434	1044	182	73	102
1435	1044	182	73	102
1436	1044	181	72	101
1437	1044	181	72	101
1438	1044	181	71	98
1439	1044	182	72	99
1440	1044	183	70	100
1441	1044	186	73	103
1442	1044	184	71	101
1443	1044	184	71	101
1444	1044	182	69	99
1445	1044	183	70	100
1446	1044	181	71	98
1447	1044	188	78	105
1448	1044	187	79	105
1449	1044	180	72	98
1450	1044	180	73	101
1451	1044	182	75	103
1452	1044	181	74	100
1453	1044	182	75	101
1454	1044	183	76	102
1455	1044	182	75	101
1456	1044	184	78	101
1457	1044	185	79	102
1458	1044	183	75	101
1459	1044	183	75	101
1460	1044	184	75	104
1461	1044	183	74	103
1462	1044	181	72	101
1463	1044	182	73	102
1464	1044	182	73	102
1465	1044	183	74	103
1466	1044	184	74	101
1467	1044	183	73	100
1468	1044	181	71	98
1469	1044	181	71	98
1470	1044	182	72	101
1471	1044	183	73	102
1472	1044	183	72	104
1473	1044	181	70	102
1474	1044	181	71	100
1475	1044	181	71	100
1476	1044	178	69	98
1477	1044	180	71	100
1478	1044	182	73	102
1479	1044	182	73	102
1480	1044	180	71	100
1481	1044	180	71	100
1482	1044	178	71	99
1483	1044	176	69	97
1484	1044	179	72	100
1485	1044	182	75	103
1486	1044	180	71	102
1487	1044	178	69	100
1488	1044	179	70	101
1489	1044	179	70	101
1490	1044	181	72	103
1491	1044	183	74	105
1492	1044	178	71	101
1493	1044	179	72	102
1494	1044	183	76	106
1495	1044	180	73	103
1496	1044	177	73	100
1497	1044	177	73	100
1498	1044	179	72	100
1499	1044	179	72	100
1500	1044	179	72	102
1501	1044	180	73	103
1502	1044	180	71	102
1503	1044	178	69	100
1504	1044	181	71	100
1505	1044	173	63	92
1506	1044	170	62	88
1507	1044	175	67	93
1508	1044	178	70	96
1509	1044	182	74	100
1510	1044	181	71	98
1511	1044	181	71	98
1512	1044	183	73	102
1513	1044	182	72	101
1514	1044	183	73	102
1515	1044	181	71	100
1516	1044	177	68	97
1517	1044	182	73	102
1518	1044	181	73	99
1519	1044	182	74	100
1520	1044	184	76	102
1344	1045	180	72	98
1345	1045	181	73	99
1346	1045	174	64	93
1347	1045	170	60	89
1348	1045	176	63	93
1349	1045	179	66	96
1350	1045	180	70	99
1351	1045	184	74	103
1352	1045	184	75	104
1353	1045	182	73	102
1354	1045	181	72	103
1355	1045	180	71	102
1356	1045	177	68	99
1357	1045	177	68	99
1358	1045	179	70	101
1359	1045	178	69	100
1360	1045	179	70	101
1361	1045	180	71	102
1362	1045	181	70	102
1363	1045	182	71	103
1364	1045	181	71	100
1365	1045	180	70	99
1366	1045	181	72	101
1367	1045	183	74	103
1368	1045	182	72	101
1369	1045	182	72	101
1370	1045	180	72	98
1371	1045	181	73	99
1372	1045	179	70	99
1373	1045	178	69	98
1374	1045	182	72	101
1375	1045	185	75	104
1376	1045	191	82	111
1377	1045	181	72	101
1378	1045	176	65	97
1379	1045	181	70	102
1380	1045	181	71	100
1381	1045	183	73	102
1382	1045	185	72	102
1383	1045	184	71	101
1384	1045	188	74	107
1385	1045	187	73	106
1386	1045	185	72	102
1387	1045	185	72	102
1388	1045	185	72	100
1389	1045	183	70	98
1390	1045	181	71	100
1391	1045	182	72	101
1392	1045	182	72	101
1393	1045	183	73	102
1394	1045	184	75	104
1395	1045	180	71	100
1396	1045	181	72	101
1397	1045	181	72	101
1398	1045	182	73	102
1399	1045	181	72	101
1400	1045	183	74	105
1401	1045	182	73	104
1402	1045	181	71	98
1403	1045	181	71	98
1404	1045	181	71	98
1405	1045	180	70	99
1406	1045	183	70	100
1407	1045	180	66	99
1408	1045	178	69	98
1409	1045	180	71	100
1410	1045	182	74	100
1411	1045	187	79	105
1412	1045	184	76	102
1413	1045	182	74	100
1414	1045	186	78	104
1415	1045	181	73	99
1416	1045	182	72	99
1417	1045	183	73	100
1418	1045	180	72	98
1419	1045	186	78	104
1420	1045	183	75	101
1421	1045	181	73	99
1422	1045	179	72	100
1423	1045	181	74	102
1424	1045	184	77	105
1425	1045	180	73	101
1426	1045	178	71	99
1427	1045	177	70	98
1428	1045	186	79	105
1429	1045	190	83	109
1430	1045	181	74	100
1431	1045	179	72	98
1432	1045	179	72	98
1433	1045	180	73	99
1434	1045	179	72	98
1435	1045	180	73	99
1436	1045	181	73	99
1437	1045	180	72	98
1438	1045	181	71	98
1439	1045	183	73	100
1440	1045	185	72	102
1441	1045	184	71	101
1442	1045	183	70	100
1443	1045	183	70	100
1444	1045	184	71	101
1445	1045	184	71	101
1446	1045	179	66	94
1447	1045	181	68	96
1448	1045	180	72	98
1449	1045	178	70	96
1450	1045	177	70	98
1451	1045	180	73	101
1452	1045	181	74	102
1453	1045	181	74	102
1454	1045	184	76	102
1455	1045	183	75	101
1456	1045	183	75	101
1457	1045	185	77	103
1458	1045	186	78	104
1459	1045	185	77	103
1460	1045	184	75	104
1461	1045	185	76	105
1462	1045	183	74	103
1463	1045	183	74	103
1464	1045	183	74	103
1465	1045	181	72	101
1466	1045	181	72	101
1467	1045	182	73	102
1468	1045	181	72	101
1469	1045	181	72	101
1470	1045	182	72	101
1471	1045	183	73	102
1472	1045	181	72	103
1473	1045	180	71	102
1474	1045	179	70	101
1475	1045	179	70	101
1476	1045	177	68	99
1477	1045	179	70	101
1478	1045	181	72	101
1479	1045	183	74	103
1480	1045	181	72	101
1481	1045	181	72	101
1482	1045	180	73	101
1483	1045	178	71	99
1484	1045	180	71	102
1485	1045	180	71	102
1486	1045	176	67	98
1487	1045	174	65	96
1488	1045	177	68	99
1489	1045	177	68	99
1490	1045	180	71	100
1491	1045	182	73	102
